Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2001-03-28,13.202893257141113,13.570951487661977,13.165143598695217,13.533200889889455,5145185
2001-03-29,13.089645385742188,13.476576571698699,12.948084164789837,13.212329898580949,3451171
2001-03-30,12.325216293334961,13.250079080740036,12.221404742397986,13.20289201213232,4388860
2001-04-02,11.513602256774902,12.183655855247311,11.343729738409392,12.183655855247311,4100722
2001-04-03,11.098357200622559,11.683475021935191,10.862422777059713,11.419228354825611,7617598
2001-04-04,11.636287689208984,11.749535721537464,10.94735926295373,10.94735926295373,8589546
2001-04-05,11.636287689208984,11.636287689208984,11.636287689208984,11.636287689208984,0
2001-04-06,12.145905494689941,12.268590934370375,11.702348926163962,11.702348926163962,7693489
2001-04-09,12.447901725769043,12.608337758949961,12.004345159745464,12.221404735898991,5061164
2001-04-10,12.108156204223633,12.740461067185546,11.994908174902731,12.513963129890602,4548720
2001-04-11,11.947720527648926,12.646087310168136,11.872222152254183,12.532838338086124,3757557
2001-04-12,11.900534629821777,12.164781297227899,11.32485422237869,11.89109721529561,4685238
2001-04-13,11.900534629821777,11.900534629821777,11.900534629821777,11.900534629821777,0
2001-04-16,11.891097068786621,12.249716937709298,11.787285510277812,11.891097068786621,3540300
2001-04-17,12.410151481628418,12.834833200053675,11.674036064672277,11.891095630519109,7586069
2001-04-18,13.042457580566406,13.410514855745655,12.646087123458077,12.77820998294313,11444059
2001-04-19,13.042457580566406,13.76913565605066,12.85370929654978,13.306704238863096,7893191
2001-04-20,12.598899841308594,13.11795573500227,12.51396311492457,13.070769604115494,3328784
2001-04-23,12.94808292388916,13.117955433425335,11.891096332716197,12.551712482536026,3862509
2001-04-24,13.665323257446289,13.759696454310406,12.787647548179406,12.834833676948202,10130135
2001-04-25,13.98619556427002,14.193817742125814,13.589826037393193,13.778572447087617,7992251
2001-04-26,14.184379577636719,14.703435464491772,14.061693196698425,14.099442852371745,8187956
2001-04-27,13.55207633972168,14.12775579950291,13.051894316403445,14.12775579950291,8173611
2001-04-30,14.269316673278809,14.533563330524336,13.419952216562484,13.778572076114328,4750092
2001-05-01,14.269316673278809,14.269316673278809,14.269316673278809,14.269316673278809,0
2001-05-02,14.108880043029785,14.684560404285198,13.995631077801884,14.533562723307872,3171659
2001-05-03,13.759696960449219,14.184379649602183,13.684198588046087,14.06169326804143,1284591
2001-05-04,14.061694145202637,14.250442436300892,13.825759720656439,13.872947732757623,2190568
2001-05-07,13.863508224487305,14.325939620518978,13.797446328103767,14.15606711200214,1587596
2001-05-08,14.127755165100098,14.25044154665473,13.797446615625729,13.967320067009064,3130152
2001-05-09,14.39200210571289,14.70343583350736,14.174942519470255,14.439189176488808,6657605
2001-05-10,14.590187072753906,14.854434672886276,14.061693751142355,14.278753340495921,3556832
2001-05-11,14.212692260742188,15.080930610883982,14.15606777547383,14.901620680194105,7364679
2001-05-14,14.156068801879883,14.33537968489754,14.061694652923222,14.193818461462548,2197801
2001-05-15,13.995631217956543,14.250441392271034,13.589825239805712,14.09944277045504,4003723
2001-05-16,14.939369201660156,15.06205558479822,14.137192761525265,14.156067589700351,9239328
2001-05-17,15.599987030029297,15.854795328171974,14.995994415536824,14.995994415536824,9411884
2001-05-18,15.59054946899414,16.06241925141603,15.38292729075141,15.684923613343841,7716424
2001-05-21,15.524487495422363,15.949170203685382,15.401802047667521,15.581111981767647,4973047
2001-05-22,15.297990798950195,15.666048066390191,15.222490547604528,15.656610652387803,3221239
2001-05-23,15.231928825378418,15.477300648896817,15.118680797238074,15.477300648896817,1182316
2001-05-24,15.326301574707031,15.562235977328651,15.16586648150882,15.184741308864671,2103416
2001-05-25,14.882746696472168,15.458427117387883,14.731748999846284,15.458427117387883,2796740
2001-05-28,15.1564302444458,15.32630276450938,14.826121679402602,14.911058409097695,2249901
2001-05-29,15.835920333862305,15.911419644712181,15.099804871055664,15.194179009618008,5924513
2001-05-30,15.968045234680176,16.402164423504985,15.703797628389193,16.04354455076331,6240835
2001-05-31,15.524487495422363,15.854796059776577,15.345177561322238,15.76042379452098,2425964
2001-06-01,15.222490310668945,15.76042290043222,15.137555464622583,15.66604782255071,2011630
2001-06-04,14.948806762695312,15.288551773185144,14.514687616332457,15.118680207266753,3450931
2001-06-05,14.807247161865234,15.38292757435872,14.750623613538083,15.099806075416458,3645748
2001-06-06,14.533563613891602,15.062055999360325,14.467501713460535,15.062055999360325,1379351
2001-06-07,13.948444366455078,14.675122378376058,13.684197731272313,14.675122378376058,1433904
2001-06-08,14.241002082824707,14.55243671940795,13.967318977813623,14.061692170785086,2884920
2001-06-11,14.05225658416748,14.47693738834394,14.033381756516098,14.439188672367722,1571106
2001-06-12,14.042819023132324,14.193817652860803,14.033382548100896,14.033382548100896,1757161
2001-06-13,13.835195541381836,14.156066659957549,13.778571060575562,14.156066659957549,1747445
2001-06-14,13.495450973510742,13.77857246711716,13.401077768526342,13.77857246711716,1339519
2001-06-15,12.910332679748535,13.438826929009087,12.41958996546878,13.438826929009087,4118261
2001-06-18,12.882020950317383,12.929208019164626,12.513962752635424,12.759335510641092,1458702
2001-06-19,12.325216293334961,13.004707263306452,12.230841216792992,12.834833816318676,2570288
2001-06-20,12.447901725769043,12.551712337324277,12.362965002320323,12.54227586293429,923057
2001-06-21,12.127031326293945,12.60833753877889,12.079843319208798,12.476213749054738,871155
2001-06-22,11.541914939880371,12.221405978581744,11.47585303714747,12.221405978581744,1225879
2001-06-25,11.107794761657715,11.456978164013476,11.06060862778402,11.456978164013476,1003112
2001-06-26,11.409790992736816,11.513602552885184,11.088919837059395,11.088919837059395,1419554
2001-06-27,11.768409729003906,12.032656371767967,11.428664716397636,11.607974636346864,1895370
2001-06-28,11.83447265625,11.900534557531891,11.645725306199779,11.843911010045453,653883
2001-06-29,11.777848243713379,11.985470407452011,11.71178634728355,11.796722131938216,1093108
2001-07-02,12.013781547546387,12.230841122135462,11.891096109442357,11.985470245927404,399915
2001-07-03,11.41922664642334,12.032655680182492,11.287102862971954,12.032655680182492,5393371
2001-07-04,11.381478309631348,11.53247599741792,11.324853824463913,11.53247599741792,244699
2001-07-05,12.155343055725098,12.268591083007795,11.438102418512837,11.513601729585671,440148
2001-07-06,12.183655738830566,12.344091780673454,11.891096837149536,11.891096837149536,817593
2001-07-09,12.712148666381836,12.81596022735068,12.023221155440572,12.07984470391513,1266827
2001-07-10,13.608701705932617,13.948446767268615,12.825399078937217,12.853710384609663,2756099
2001-07-11,14.127755165100098,14.156067406997321,13.44826417754644,13.759696959762765,2849858
2001-07-12,14.005069732666016,14.231566728675629,13.589825396536153,13.589825396536153,2016436
2001-07-13,13.22176742553711,14.156067668070003,13.117955869999419,14.156067668070003,1554495
2001-07-16,12.995268821716309,13.401076669651191,12.882020797155935,13.212328396506347,923114
2001-07-17,13.268954277038574,13.486013859341433,12.825397698448969,12.929208312945173,782422
2001-07-18,13.401076316833496,13.589824585009058,13.353889249789606,13.448263383877388,665441
2001-07-19,13.344452857971191,13.457701827546352,13.023582656161393,13.023582656161393,390329
2001-07-20,13.457701683044434,13.835196365588468,13.174580201473123,13.250079513712558,1103388
2001-07-23,13.19345474243164,13.382203032361094,12.683837177601959,13.212329571424585,80159
2001-07-24,14.618498802185059,14.901620281627746,13.042457246322174,13.2123288189306,5423971
2001-07-25,14.080568313598633,14.288191424064248,13.599262072536044,13.96732028358033,4585796
2001-07-26,14.061694145202637,14.156068290751765,13.740823928988844,14.108881217977201,1030571
2001-07-27,13.146267890930176,14.042818461798806,13.070769518410433,13.825758879567239,1188035
2001-07-30,12.447901725769043,13.193453652068335,12.362965002320323,13.193453652068335,1030555
2001-07-31,13.344452857971191,13.4765757164823,12.362965545626112,12.362965545626112,1098117
2001-08-01,13.014144897460938,13.401077955199325,12.740461753799906,13.391641479963384,906890
2001-08-02,13.184017181396484,13.580386678949225,12.891458295428253,12.891458295428253,1637807
2001-08-03,13.099081039428711,13.363327695970034,13.042457493926454,13.212329069759805,419400
2001-08-06,13.514325141906738,13.589825392992337,13.127393047794797,13.202892359553834,854179
2001-08-07,13.96731948852539,14.06169268494759,13.52376292915945,13.589824824183554,1103884
2001-08-08,14.118317604064941,14.28819105367872,13.542637236804689,13.77857164416394,1752350
2001-08-09,14.184379577636719,14.307065019248455,13.778571718475071,13.95788164359679,809380
2001-08-10,14.439188957214355,14.693998196208176,14.231566788279867,14.363689645119427,3825709
2001-08-13,14.873308181762695,14.977119736302622,14.38256452986345,14.675123426058494,3137385
2001-08-14,15.062055587768555,15.146992314573195,14.344814934953535,14.920495315754062,2363155
2001-08-15,15.062055587768555,15.062055587768555,15.062055587768555,15.062055587768555,0
2001-08-16,15.599987030029297,15.760423067271095,14.835559317621586,15.099805029719663,3625146
2001-08-17,15.401802062988281,15.666048726869187,15.10924315590657,15.666048726869187,2100833
2001-08-20,14.646810531616211,15.448987872083737,14.542998981699526,15.099804507145052,1026219
2001-08-21,13.939008712768555,14.665686816426856,13.872947750128072,14.46750204985216,1655722
2001-08-22,13.939008712768555,13.939008712768555,13.939008712768555,13.939008712768555,0
2001-08-23,14.184379577636719,14.476937530451844,13.872946796984932,14.146629921963397,2797110
2001-08-24,14.118317604064941,14.325939769821895,14.00506957698231,14.325939769821895,733515
2001-08-27,14.48637580871582,14.722310216126335,14.174942090349447,14.392001670020994,1093191
2001-08-28,13.806884765625,14.514687984654163,13.759696757164532,14.514687984654163,926203
2001-08-29,14.174942970275879,14.401439977876981,13.8257595747556,13.8257595747556,2364940
2001-08-30,14.127755165100098,14.48637595647169,13.995631369579726,14.231566718723249,1387998
2001-08-31,14.250441551208496,14.392001821413283,13.891820759722306,14.09944292770839,974536
2001-09-03,14.316502571105957,14.382564469170774,14.080568160201032,14.325939985115216,679306
2001-09-04,14.524125099182129,14.863871072591232,14.316502925170239,14.344815167898213,2259534
2001-09-05,14.439188957214355,14.816684578362436,14.354253170434127,14.712873024231907,1065362
2001-09-06,14.259878158569336,14.684560851789403,13.98619502958131,13.98619502958131,1225227
2001-09-07,14.080568313598633,14.250441767615953,13.986195111804475,14.15606762649522,621769
2001-09-10,14.118317604064941,14.325939769821895,14.071131474054333,14.15606725953467,489619
2001-09-11,14.127755165100098,14.288191202517693,14.080568095271394,14.288191202517693,362196
2001-09-12,13.184017181396484,13.872946504243995,12.834833813113137,12.834833813113137,1514058
2001-09-13,13.3822021484375,13.778571652455055,13.316140251325724,13.750260350162275,682119
2001-09-14,12.664961814880371,13.382202468406394,12.43846481583671,13.30670409494289,1317785
2001-09-17,12.02322006225586,12.608337837680995,11.872221441848577,11.872221441848577,1047541
2001-09-18,12.325216293334961,12.834833816318676,11.891096201470516,11.891096201470516,1267495
2001-09-19,13.37276554107666,13.56151289059569,12.419590439712618,12.62721355744282,1782872
2001-09-20,13.401076316833496,13.816320628166718,13.023581659135386,13.136829680714218,1451198
2001-09-21,13.014144897460938,13.2123296639481,12.85370978922402,13.2123296639481,490589
2001-09-24,12.966957092285156,13.278389854046774,12.87258295882618,13.21232796062549,519499
2001-09-25,13.410513877868652,13.467138358944657,13.023581802502317,13.023581802502317,1034166
2001-09-26,13.174580574035645,13.533200438661192,12.957520984535636,13.212329291896285,637299
2001-09-27,12.872583389282227,13.297265125395867,12.797084079990368,13.108518730819284,1079582
2001-09-28,13.033019065856934,13.30670407429632,12.929208450258221,13.042457419267624,718585
2001-10-01,12.712148666381836,13.637012482488007,12.664962532540807,13.486014787678135,753491
2001-10-02,12.712148666381836,12.712148666381836,12.712148666381836,12.712148666381836,0
2001-10-03,13.306703567504883,13.53319961824434,12.87258347549573,13.023582095090752,4899624
2001-10-04,12.976395606994629,13.646449193444237,12.834834394791246,13.646449193444237,1885862
2001-10-05,13.268954277038574,13.363327477550891,13.136830481264143,13.212328853808684,762362
2001-10-08,13.174580574035645,13.297266020567564,12.664962080661155,13.117956088254791,609208
2001-10-09,13.174580574035645,13.3350156777548,13.117956088254791,13.117956088254791,345576
2001-10-10,12.891459465026855,13.30670476701831,12.853709806725211,13.30670476701831,738149
2001-10-11,13.212328910827637,13.589825471812274,13.136830537957277,13.174580194055741,2851099
2001-10-12,13.429389953613281,13.759697578616958,13.34445322410151,13.495450915018054,2448606
2001-10-15,13.910696983337402,14.005071132493645,13.306705246717419,13.495451666376592,2435988
2001-10-16,14.4297513961792,14.58074907950399,13.882383267721174,14.014507062541105,2193177
2001-10-17,14.373127937316895,15.005430916115946,14.269316383627965,14.514688207566147,2077747
2001-10-18,14.288191795349121,14.57131328674178,14.156067994346799,14.325940513451755,966547
2001-10-19,14.48637580871582,14.816684354821161,14.241003048109272,14.344814600673581,2542673
2001-10-22,15.939732551574707,15.939732551574707,14.769497010826285,14.769497010826285,5402576
2001-10-23,16.364416122436523,16.609787041400182,16.062420711715085,16.402165783608375,3256572
2001-10-24,15.20361614227295,16.524848421749383,15.099804591774435,16.49653712003087,2365227
2001-10-25,15.505611419677734,15.703796166621583,15.062054857630423,15.467862704476572,2356659
2001-10-26,15.505611419677734,15.505611419677734,15.505611419677734,15.505611419677734,0
2001-10-29,15.609424591064453,16.34554011283915,15.382927579697364,15.85479643165602,1813076
2001-10-30,15.099804878234863,15.477300493337173,14.844995643321932,15.420675070846293,1544048
2001-10-31,16.005794525146484,16.232290589541154,15.08093074234752,15.099805570934842,4986395
2001-11-01,15.798171997070312,16.685285216295224,15.666049131381623,16.119044094964657,4917033
2001-11-02,15.69435977935791,16.194539886644254,15.581110815146753,16.185103412286523,4877848
2001-11-05,15.25080394744873,15.93029494737657,15.062055664696627,15.835920806000518,5715480
